"ID","Device ID","Vehicle Type","Trip Duration","Trip Distance","Start Time","End Time","Modified Date","Month","Hour","Day of Week","Council District (Start)","Council District (End)","Year"
"61c6a27c-8bba-432f-be69-0d2b312ebfea","312ac2d0-8328-4f8a-b3c2-ee03ed326b11","scooter",117,342,"09/11/2018 01:15:00 PM","09/11/2018 01:30:00 PM","12/12/2018 09:33:14 PM",9,13,2,9,9,2018
"a02f2e52-d922-4b2b-92b3-20f48c81f232","41515857-c116-4c16-a34c-fe302d9917fb","scooter",388,1061,"09/17/2018 03:45:00 PM","09/17/2018 04:00:00 PM","12/12/2018 09:13:04 PM",9,15,1,9,9,2018
"d7bb3eb3-c383-4ffc-8b42-cb96370fb9d8","015eec76-51a7-480e-9539-e925b2ebd5e7","scooter",141,490,"09/04/2018 09:00:00 PM","09/04/2018 09:00:00 PM","12/12/2018 09:18:45 PM",9,21,2,0,9,2018
"a50ed9e2-2dae-4b7e-be70-43d4487ba638","f349f330-a4b3-4e03-babf-d7d182eb9ad3","scooter",175,499,"09/03/2018 07:15:00 PM","09/03/2018 07:15:00 PM","12/13/2018 03:49:14 PM",9,19,1,9,9,2018
"9f46e6d7-29a0-465f-8953-42035a125334","d1e7a41c-0a20-4b7a-ba45-8ebca7473de7","scooter",171,492,"09/20/2018 10:30:00 AM","09/20/2018 10:30:00 AM","12/13/2018 03:48:03 PM",9,10,4,9,9,2018
"4c9277f3-cba3-4fee-baad-3129f06c1cf5","a89653fc-52dd-4bc0-b122-742bc6946a74","scooter",518,1100,"09/21/2018 11:45:00 AM","09/21/2018 12:00:00 PM","12/12/2018 09:26:09 PM",9,11,5,9,9,2018
"e79cbb11-a9ac-49ff-b03c-1a77e2427d16","bf06e1b8-220f-40fd-99c0-2ee844227438","scooter",335,549,"09/16/2018 07:30:00 PM","09/16/2018 07:45:00 PM","12/12/2018 09:21:37 PM",9,19,0,9,9,2018
"46578404-1ebe-4dd2-a34b-80d3f2ab7f44","d64ece21-cd19-4796-89bc-015ef89c2421","scooter",651,1259,"09/07/2018 03:30:00 PM","09/07/2018 03:45:00 PM","12/13/2018 03:56:11 PM",9,15,5,9,9,2018
"7b14f289-f758-4a37-811a-6f6ff47368cf","2ed2626b-70cd-453a-a1a8-a4d1eb85b3c0","scooter",1508,2502,"09/20/2018 02:15:00 PM","09/20/2018 02:30:00 PM","12/13/2018 03:42:36 PM",9,14,4,9,9,2018
"888e51ea-d6c6-4cc9-84f6-0e24b92c415a","2fa77dd8-2384-4426-adb4-673b26d308f4","scooter",317,237,"09/11/2018 11:45:00 AM","09/11/2018 11:45:00 AM","12/13/2018 03:49:28 PM",9,11,2,9,9,2018
"ce8393b3-2920-4416-9528-1467c9364fb0","1dd87f3e-ffa9-4bbf-aa57-bc89daccc8c8","scooter",174,556,"09/17/2018 09:00:00 AM","09/17/2018 09:15:00 AM","12/13/2018 03:40:52 PM",9,9,1,1,9,2018
"0b0e9f00-a24f-48ae-a4ff-13e49f6199e1","062dfbdc-6ead-41c7-8b22-414b5eb59714","scooter",346,700,"09/25/2018 08:45:00 AM","09/25/2018 09:00:00 AM","12/12/2018 09:29:59 PM",9,8,2,9,9,2018
"c78c24c2-7b3b-4cd2-9a65-4ea4f95292c2","e76c6b24-faa2-40a9-8d1f-66236056c761","scooter",86,0,"09/19/2018 07:00:00 PM","09/19/2018 07:00:00 PM","12/12/2018 09:29:43 PM",9,19,3,9,9,2018
"04865ab5-5503-4334-b755-26ce5f55a8fa","6dff852e-c5d4-4a5e-8b14-7698624dbcb6","scooter",477,1142,"09/10/2018 08:30:00 AM","09/10/2018 08:30:00 AM","12/12/2018 09:32:43 PM",9,8,1,9,9,2018
"df319a0b-f5e9-4d11-b6dd-a07d5a9d828f","b7703512-1f4c-4bbc-ab89-a6b0f9aefb47","scooter",1744,4606,"09/14/2018 01:15:00 PM","09/14/2018 01:45:00 PM","12/13/2018 03:51:50 PM",9,13,5,9,9,2018
"e8f80054-aa35-4a0e-9765-c3fe414c1ad9","ce12511a-62d2-4cc4-b197-5e0ae89a475f","scooter",165,128,"09/08/2018 09:00:00 PM","09/08/2018 09:00:00 PM","12/13/2018 03:52:15 PM",9,21,6,9,9,2018
"7b23765f-7a1a-40c2-9600-ebd913e65a63","1982203c-6d69-4bbf-904e-008866d0a4d6","scooter",170,0,"09/19/2018 07:00:00 PM","09/19/2018 07:00:00 PM","12/12/2018 09:29:43 PM",9,19,3,9,9,2018
"9368bfb9-89a4-4188-8af3-58215a3a8108","2bbe2be2-a4d2-45fb-b71a-889ce444a91e","scooter",759,3122,"09/06/2018 10:00:00 PM","09/06/2018 10:15:00 PM","12/12/2018 09:34:01 PM",9,22,4,9,9,2018
"28201c84-1b9a-4797-a171-2d2346fb1d2e","90212e2f-36a7-42c1-abea-77ca7fda0103","scooter",199,334,"09/16/2018 12:15:00 PM","09/16/2018 12:30:00 PM","12/13/2018 03:54:39 PM",9,12,0,9,9,2018
"713ba1c1-7794-4192-ab7b-43d584cbfb07","afb9e5c7-3778-41f6-96d9-68bb6fe5b7ff","scooter",29,0,"09/19/2018 07:15:00 PM","09/19/2018 07:15:00 PM","12/13/2018 03:49:28 PM",9,19,3,9,9,2018
"bab36d6c-5667-4be3-818d-544ab4b7afbd","f886b8b9-31ed-4872-ac4e-74bf56bfa07d","scooter",384,1299,"09/21/2018 05:15:00 PM","09/21/2018 05:15:00 PM","12/13/2018 04:35:29 PM",9,17,5,9,3,2018
"c601adbe-32cc-4e7b-b7d4-3c8f1d1d8a4a","0554c5c9-0b78-4e8e-9de0-3ac1811065fa","scooter",806,1037,"09/13/2018 07:15:00 PM","09/13/2018 07:30:00 PM","12/13/2018 03:41:53 PM",9,19,4,9,9,2018
"e5acf781-d62e-4376-a38b-e2e5cc2d3ded","e292ab46-2c41-4ce4-b25b-3b28c75dcb8b","scooter",334,1300,"09/25/2018 09:30:00 AM","09/25/2018 09:45:00 AM","12/13/2018 03:38:41 PM",9,9,2,9,9,2018
"adb6cc9f-2776-4458-9785-c98b3b6e3736","e840ea0e-640c-4299-8ce8-5711c1e4bd05","scooter",117,32,"09/17/2018 11:30:00 PM","09/17/2018 11:45:00 PM","12/12/2018 09:48:01 PM",9,23,1,9,9,2018
"1aa532f3-4b36-40a2-a939-e8d0b01f6771","8bc7cba0-322d-4094-84a8-edff48facc26","scooter",664,1095,"09/28/2018 06:45:00 PM","09/28/2018 07:00:00 PM","12/12/2018 09:32:29 PM",9,18,5,9,9,2018
"371ce5ad-a78b-4afe-8f7b-33eafde5055b","3da63ad1-4c56-465d-a60e-6bba22befbfe","scooter",290,1452,"09/29/2018 09:30:00 PM","09/29/2018 09:30:00 PM","12/13/2018 03:48:44 PM",9,21,6,9,9,2018
"effffa96-0df8-4033-a9ab-51e2c9fa1f9a","cbe88a8e-ae99-4340-aeba-5421acae42fd","scooter",135,160,"09/10/2018 08:15:00 PM","09/10/2018 08:15:00 PM","12/12/2018 10:16:35 PM",9,20,1,9,9,2018
"e6f2ec4e-ff77-4c3d-a763-72d91577ad62","a78d8d1b-2b13-4b3f-9df8-1b8125ae9972","scooter",2145,1646,"09/08/2018 07:00:00 PM","09/08/2018 07:45:00 PM","12/13/2018 03:54:30 PM",9,19,6,9,9,2018
"b40756f9-3cd4-4d6b-a81e-908b56b6778f","7de9a7f6-fb09-48dd-826c-568bb824d396","scooter",1692,2597,"09/13/2018 02:15:00 PM","09/13/2018 02:45:00 PM","12/12/2018 09:42:57 PM",9,14,4,9,1,2018
"448c1ca3-7938-4464-8d59-0a8d5bcc444b","97f7cda8-3ce2-4c81-a1bc-9bb4286b794b","scooter",718,2300,"09/25/2018 05:45:00 PM","09/25/2018 05:45:00 PM","12/12/2018 09:20:27 PM",9,17,2,9,9,2018
"80b7bd71-67f6-4096-a113-b5855ea40400","dd5e60d4-4751-43f8-9f94-9adbca447be1","scooter",1151,1167,"09/06/2018 09:30:00 AM","09/06/2018 09:45:00 AM","12/13/2018 03:40:34 PM",9,9,4,9,9,2018
"9f2851bb-aba4-4063-a3a1-735c35893d0e","9d7e7acf-f406-4166-981c-bb772e8542fb","scooter",163,100,"09/28/2018 12:15:00 PM","09/28/2018 12:15:00 PM","12/13/2018 03:45:35 PM",9,12,5,9,9,2018
"4695c459-c9d9-4772-9627-2635d0fcd29e","6723ee37-1b67-44d2-a2fb-11de7329d43a","scooter",38,769,"09/12/2018 06:15:00 PM","09/12/2018 06:15:00 PM","12/13/2018 03:40:03 PM",9,18,3,5,5,2018
"b17ab8a2-4688-4842-8c56-b6060568cfdf","06c597db-93e7-493e-843b-cb75d60dc6b2","scooter",888,2719,"09/18/2018 03:30:00 PM","09/18/2018 03:45:00 PM","12/13/2018 03:51:10 PM",9,15,2,9,1,2018
"c4aec3d4-9bad-4b52-b63b-4bf2f807518a","3d831d4f-fe36-4502-a1b5-ee94a36de809","scooter",163,31,"09/30/2018 11:45:00 AM","09/30/2018 12:00:00 PM","12/13/2018 03:44:58 PM",9,11,0,9,9,2018
"67430a93-a0f6-44e4-8dc2-106943be3bf8","2224c7a2-a6e2-4475-8a5f-d58c8fe30940","scooter",97,68,"09/19/2018 02:00:00 PM","09/19/2018 02:00:00 PM","12/13/2018 03:52:15 PM",9,14,3,9,9,2018
"c7708bfb-709f-4f3d-a773-a98b2ef29525","2bc3bbe6-e174-4d5c-be87-28aa69b10480","scooter",256,0,"09/03/2018 04:45:00 PM","09/03/2018 04:45:00 PM","12/12/2018 09:17:15 PM",9,16,1,9,9,2018
"1415c541-34a2-45c2-b5b4-255acc5c148f","dc0870b7-c115-4c9d-b055-bb952653b456","scooter",999,2073,"09/23/2018 10:30:00 AM","09/23/2018 11:00:00 AM","12/12/2018 09:44:50 PM",9,10,0,9,9,2018
"6ad1865a-fa2d-4080-a139-74a150e89220","7c385ee4-d00d-4258-8447-6e361fbf0cba","scooter",1561,4786,"09/15/2018 08:00:00 PM","09/15/2018 08:30:00 PM","12/12/2018 09:51:00 PM",9,20,6,1,1,2018
"e89af1a9-4aa2-4a26-b3c5-b10b17be58ac","68ef4d2f-cf41-4f87-8a9c-dd746580b0b8","scooter",93,113,"09/23/2018 03:00:00 PM","09/23/2018 03:00:00 PM","12/13/2018 03:44:48 PM",9,15,0,9,9,2018
"1f4d68b9-10ba-4653-a227-16c55b15fb7d","d3b386c3-0aa6-42f1-99d4-aa6acee126d9","scooter",354,1038,"09/29/2018 06:00:00 PM","09/29/2018 06:15:00 PM","12/13/2018 03:51:15 PM",9,18,6,3,1,2018
"814bd16a-0f7c-4b95-aefa-2ccfee2ae96d","b674658f-8b8d-4c63-aa78-0b80ffa0f9cd","scooter",716,2355,"09/06/2018 12:45:00 PM","09/06/2018 01:00:00 PM","12/13/2018 03:50:51 PM",9,12,4,9,9,2018
"3e738667-435a-4b0e-919b-a45adbd07222","d86d63eb-0e75-4fb9-8361-dbf17a773fc2","scooter",877,1579,"09/13/2018 11:30:00 PM","09/13/2018 11:45:00 PM","12/13/2018 03:50:33 PM",9,23,4,9,9,2018
"f74904cb-e3a6-4535-9d95-20a6147711e4","d744ff7a-2ff6-435a-a606-73420d7aa29f","scooter",1701,1713,"09/18/2018 12:15:00 PM","09/18/2018 12:45:00 PM","12/13/2018 03:52:47 PM",9,12,2,9,9,2018
"b60e2ba2-23cb-4299-a661-646935e2355b","28f1e9bc-a2aa-4755-aca5-a51460568672","scooter",1744,2889,"09/15/2018 06:45:00 PM","09/15/2018 07:15:00 PM","12/13/2018 03:39:35 PM",9,18,6,9,9,2018
"2f34a3a5-92fd-4215-95eb-bf3784bd0ebf","075915a8-bdd2-4c36-9b48-39fa4498ccc5","scooter",561,1900,"09/27/2018 12:00:00 PM","09/27/2018 12:15:00 PM","12/13/2018 03:39:37 PM",9,12,4,9,9,2018
"d46b2ff8-b69a-4219-a206-ef93ae15317b","f35edcce-5945-4855-9f86-9c53f1063710","scooter",183,457,"09/05/2018 06:15:00 PM","09/05/2018 06:15:00 PM","12/13/2018 03:46:28 PM",9,18,3,9,3,2018
"9cd7bb5c-9929-4ac1-bdae-0b345e769dbc","28795560-b0b0-49ae-b34f-6dc8eb88631a","scooter",289,378,"09/05/2018 07:15:00 PM","09/05/2018 07:15:00 PM","12/12/2018 09:18:45 PM",9,19,3,9,9,2018
"396266f6-3981-44f7-908c-9c1d94887353","73dab51c-0e48-4c4c-8daa-7fe83b293e86","scooter",685,786,"09/28/2018 04:15:00 PM","09/28/2018 04:30:00 PM","12/13/2018 04:34:13 PM",9,16,5,9,9,2018
"9bac95df-7259-48b2-9993-8d5957111419","c1cae3b5-5f71-41fd-b696-7421be3e3348","scooter",756,1390,"09/06/2018 12:15:00 PM","09/06/2018 12:30:00 PM","12/13/2018 03:45:16 PM",9,12,4,9,9,2018
"b7974507-2b2a-41b1-96d7-a85373c9b20a","9820a238-8686-41ef-b966-b7d3b235fa70","scooter",227,842,"09/17/2018 03:45:00 PM","09/17/2018 03:45:00 PM","12/12/2018 09:48:16 PM",9,15,1,9,9,2018
"688522ff-3f48-4011-a09f-0e6464dd2836","ad42d61a-6c7e-4431-8d95-579c80b6b7f4","scooter",719,1488,"09/29/2018 01:15:00 PM","09/29/2018 01:30:00 PM","12/12/2018 09:15:00 PM",9,13,6,9,9,2018
"6ad33808-e790-473f-a61d-b58360db5c2d","ed547d0a-1aa1-43e8-afd6-80a31868d172","scooter",768,127,"09/14/2018 12:30:00 PM","09/14/2018 12:45:00 PM","12/12/2018 09:14:27 PM",9,12,5,9,9,2018
"291c432f-efc0-4fbd-a780-4b29c680cbdb","22d00ad1-7d67-4807-8e79-2ef5be54f7cb","scooter",617,1391,"09/30/2018 12:00:00 PM","09/30/2018 12:15:00 PM","12/12/2018 09:43:46 PM",9,12,0,9,9,2018
"92ce2082-6427-4f4a-8fe6-23d0d5e1cc72","5e5c93d5-afa7-4e76-9bca-0f0508e97254","scooter",409,888,"09/08/2018 05:00:00 PM","09/08/2018 05:15:00 PM","12/13/2018 03:40:52 PM",9,17,6,1,1,2018
"6266edfd-5556-459e-a37f-cabb4abdf51a","cfa5ea3c-0436-4c03-9ee9-10c72a5e0e13","scooter",332,397,"09/21/2018 02:00:00 PM","09/21/2018 02:00:00 PM","12/13/2018 03:56:37 PM",9,14,5,9,9,2018
"03378e4f-630d-4e90-9ef2-08be6ee8b846","469bf67e-5b8d-4649-9e2f-08f4478c198e","scooter",143,610,"09/17/2018 08:00:00 AM","09/17/2018 08:00:00 AM","12/12/2018 09:15:00 PM",9,8,1,9,9,2018
"ba907403-0b9e-4c9c-b2ab-aaef4c410e5a","97263062-8ee6-4c44-84f8-3bc1828ac000","scooter",291,1225,"09/08/2018 12:30:00 PM","09/08/2018 12:45:00 PM","12/13/2018 03:40:18 PM",9,12,6,9,9,2018
"5a5db6da-8e12-466e-9db5-20703ab96378","37c41d60-d6c8-4664-a672-8c9b3e332a12","scooter",183,0,"09/25/2018 01:30:00 PM","09/25/2018 01:30:00 PM","12/12/2018 09:23:06 PM",9,13,2,9,9,2018
"431cade2-05fc-41a8-ac59-6393dbbeb04a","2f1dbf9f-72cd-4aac-9225-228bf36590d5","scooter",565,1602,"09/21/2018 02:15:00 PM","09/21/2018 02:30:00 PM","12/13/2018 03:46:14 PM",9,14,5,9,9,2018
"214262ac-d997-46bd-b211-cbedade7eac9","cc2acd43-e2d8-4958-bff8-c6f438d4b5a7","scooter",509,0,"09/22/2018 01:45:00 PM","09/22/2018 01:45:00 PM","12/13/2018 03:39:57 PM",9,13,6,9,1,2018
"32e903a0-4d67-4fb1-9a1a-ec54934fd2e5","c5c10774-657b-483c-a7de-5d3fa23303e6","scooter",156,535,"09/25/2018 04:45:00 PM","09/25/2018 05:00:00 PM","12/13/2018 03:56:11 PM",9,16,2,9,9,2018
"db191631-dfff-44ae-8b38-5b2603a6eb01","8ef69baf-b504-4456-aec0-4c04102ac57d","scooter",413,0,"09/10/2018 02:45:00 PM","09/10/2018 02:45:00 PM","12/12/2018 09:41:54 PM",9,14,1,9,9,2018
"0f47ba5d-148a-48d3-a3aa-df8e48a3dbde","9588ac26-3722-4764-8d36-0bae8f1348c3","scooter",429,0,"09/17/2018 10:30:00 AM","09/17/2018 10:30:00 AM","12/13/2018 03:48:43 PM",9,10,1,9,3,2018
"fb264832-b7d7-4e84-a7f3-563cee9d8e24","3ae6cd0b-c94a-4fce-b066-a4401bdb36df","scooter",67,46,"09/13/2018 07:45:00 PM","09/13/2018 07:45:00 PM","12/12/2018 09:51:00 PM",9,19,4,9,9,2018
"a9587d6f-02c9-4a86-ad8e-013933a70d58","01b515bc-2895-43d5-a212-922b0e351c83","scooter",1733,254,"09/06/2018 05:30:00 PM","09/06/2018 06:00:00 PM","12/13/2018 03:53:09 PM",9,17,4,9,9,2018
"746e1cdb-f270-4305-a6f4-8854db7cf57d","8bbfb50a-5594-4029-b8c7-94e61f37fcc3","scooter",107,0,"09/08/2018 03:45:00 PM","09/08/2018 03:45:00 PM","12/13/2018 03:56:40 PM",9,15,6,9,9,2018
"1669b1b2-7560-459a-8b6a-fc5273533012","7a5d7ce0-bc72-46e0-a6fe-0f057e4f3a41","scooter",439,1807,"09/11/2018 10:45:00 PM","09/11/2018 10:45:00 PM","12/12/2018 09:50:28 PM",9,22,2,3,9,2018
"03678ca7-458d-4e4b-a00b-e65d4bcf4e14","0c7cfc94-eaec-419c-8d69-8c704c0644ab","scooter",1272,3207,"09/15/2018 11:15:00 AM","09/15/2018 11:45:00 AM","12/12/2018 09:17:31 PM",9,11,6,9,9,2018
"320bcb98-0fa6-4068-ae85-e5cbb29af7e0","44049e7b-b577-4ea5-ac0e-b916c255865a","scooter",118,162,"09/26/2018 06:45:00 PM","09/26/2018 07:00:00 PM","12/13/2018 03:38:08 PM",9,18,3,9,9,2018
"895da808-8c9c-4b5a-957e-03cb2289c2b0","87559c5d-9374-4dc7-8c08-501984742ab7","scooter",182,556,"09/27/2018 05:15:00 PM","09/27/2018 05:15:00 PM","12/13/2018 03:37:47 PM",9,17,4,9,9,2018
"4a1783a0-9640-425e-91e4-e444561276c8","67dee291-3b9d-4c37-8018-27232613a167","scooter",414,1800,"09/26/2018 04:00:00 PM","09/26/2018 04:15:00 PM","12/13/2018 03:47:28 PM",9,16,3,9,1,2018
"1b8079ff-fcad-4b28-9afb-3b895f109fb9","fccd203f-7b41-45ae-a871-6803c5a8884c","scooter",374,0,"09/30/2018 11:45:00 AM","09/30/2018 11:45:00 AM","12/12/2018 10:24:02 PM",9,11,0,9,9,2018
"885894dd-29d3-4622-bb92-3b90d1dfc037","c59a7ed8-36e3-4609-842d-12b05a0dbd2b","scooter",558,911,"09/28/2018 06:30:00 PM","09/28/2018 06:45:00 PM","12/12/2018 09:32:29 PM",9,18,5,9,9,2018
"7e6ce9c1-165d-46d0-9ceb-ef06607e0aa1","22d903c5-6657-4dfa-8041-c2d3abaedbfa","scooter",336,1121,"09/06/2018 12:30:00 PM","09/06/2018 12:30:00 PM","12/13/2018 03:50:51 PM",9,12,4,1,1,2018
"a7859efc-03ce-453f-8cf6-58a4f3affe54","fc4e7436-75ed-43b8-a9a6-c4bb3df9b21a","scooter",376,717,"09/06/2018 05:45:00 PM","09/06/2018 06:00:00 PM","12/13/2018 03:44:35 PM",9,17,4,9,3,2018
"4e004f98-0ea4-4326-a5e7-42b0ecc935e6","0ce23a31-197d-4046-ac9b-084efaffd0aa","scooter",159,449,"09/08/2018 03:00:00 PM","09/08/2018 03:00:00 PM","12/13/2018 03:57:20 PM",9,15,6,9,9,2018
"740ba1ff-3d3a-46a7-8c5b-21fb54cf3ed0","2d5643d4-a22f-42eb-9ac1-fc7d0b05c566","scooter",141,367,"09/12/2018 11:00:00 AM","09/12/2018 11:00:00 AM","12/13/2018 03:40:18 PM",9,11,3,9,9,2018
